CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,PRICE_CLASS
,0.0,6.2,1.0,0.507,6.631,76.5,4.148,8.0,307.0,17.4,388.45,9.54,25.1,high
4.83567,0.0,18.1,0.0,0.583,5.905,53.2,3.1523,24.0,666.0,20.2,388.22,11.45,20.6,medium
0.15098,0.0,10.01,0.0,0.547,6.021,82.6,2.7474,6.0,432.0,17.8,394.51,10.3,19.2,medium
12.585550808650117,0.015691342309060583,17.522600464742528,0.0,0.528683490613566,5.424794700839177,56.7397640037242,2.905228199161617,23.0,703.0,20.003194926707124,392.5016343034832,16.024534902506097,19.9,medium
0.13026441411085501,47.148083011956906,3.426788004531726,0.0,0.44849287904910384,6.563124090624104,27.030795469316708,4.731018427598796,5.0,389.0,14.484866236787099,396.9,4.559079499629227,28.1,high
12.53587468040938,0.0,18.88104337525406,0.0,0.5954859111739399,5.898506731502262,55.80800013362202,2.9526244364290815,24.0,641.0,20.460183095801625,396.9,15.35331267124661,19.8,medium
12.013629276217424,0.012720901824367562,17.090964836466412,0.0,0.7236720845672006,7.23536844854624,75.4824480884804,1.8833852992635214,24.0,666.0,20.40512426225175,44.00006918705198,21.95403459901842,8.4,low
0.38735,0.0,25.65,0.0,0.581,5.613,,1.7572,2.0,188.0,19.1,359.29,27.26,15.7,low
0.13158,0.0,10.01,0.0,0.547,6.176,72.5,2.7301,6.0,432.0,17.8,393.3,,21.2,medium
4.64689,0.0,18.1,0.0,0.614,6.98,67.6,2.5329,24.0,666.0,20.2,374.68,,29.8,high
0.018433583889782487,20.437559640873708,3.1434960082939827,1.0,0.41844618474053097,7.814487768840393,48.0465422676004,5.046083822058739,5.0,218.0,14.285782636143995,395.19240732008956,3.0299908537184854,48.3,high
0.01432,100.0,1.32,0.0,0.411,6.816,40.5,8.3248,5.0,256.0,15.1,392.9,3.95,31.6,high
46.1789502100477,0.0,19.563286441394066,0.0,0.6614757735700563,4.513685111919337,100.0,1.64002548484758,23.0,611.0,20.888615410795957,88.13997724777197,37.01643442880318,6.7,low
0.010896024143515438,81.091136774896,1.8783598055351094,0.0,0.3803578977233892,6.279030453624542,28.325577293252096,8.269481854326735,4.0,276.0,18.21209109869109,374.70595095918907,5.867909567872881,23.1,medium
,0.0,18.1,1.0,0.631,6.683,96.8,1.3567,24.0,666.0,20.2,375.33,3.73,50.0,high
0.5405,20.0,3.97,0.0,0.575,7.47,52.6,2.872,5.0,264.0,13.0,390.3,3.16,43.5,high
0.18836,0.0,6.91,0.0,0.448,5.786,33.3,5.1004,3.0,233.0,17.9,396.9,14.15,20.0,medium
0.02899,40.0,1.25,0.0,0.429,6.939,34.5,8.7921,1.0,335.0,19.7,389.85,,26.6,high
0.01381,80.0,0.46,0.0,0.422,7.875,32.0,5.6484,4.0,255.0,14.4,394.23,2.97,50.0,high
1.293693745231926,0.011586405424866848,19.966038449280806,1.0,0.6319449912569374,6.253528309591625,90.21373882929925,1.739033741720493,5.0,388.0,14.209387815839923,351.00534272916707,5.672437748374672,27.6,high
5.582364961578934,0.0,17.971436278681654,0.0,0.6446514564483112,6.597197016498892,91.70408501239918,2.753086947896371,24.0,699.0,20.032424121760883,396.9,10.075457465359861,19.4,medium
0.003749529935704883,0.0,4.97286304231875,0.0,0.537434675178824,5.889446680818736,46.76210725180145,4.792695562225985,5.0,213.0,20.470114705144987,396.9,10.081592706519464,18.3,low
0.82526,20.0,3.97,0.0,0.647,7.327,94.5,2.0788,5.0,264.0,13.0,393.42,11.25,31.0,high
9.96654,0.0,18.1,0.0,0.74,6.485,100.0,1.9784,24.0,666.0,20.2,386.73,18.85,15.4,low
2.3105987856771324,0.0,20.589415083021514,0.0,0.6495508969064132,5.737120517729347,95.30714073717905,2.3365640239836925,5.0,413.0,15.55350259273602,355.5478294106868,12.189353504789311,18.5,low
0.05515,33.0,2.18,0.0,0.472,7.236,41.1,4.022,7.0,222.0,18.4,393.68,6.93,36.1,high
0.01301,35.0,1.52,0.0,0.442,7.241,49.3,7.0379,1.0,284.0,15.5,394.74,5.49,32.7,high
0.11098678740101438,,6.024655537822664,0.0,0.3900229557257855,6.741759381938148,17.23778083881698,6.0326635377685625,7.0,338.0,16.542381827433868,386.16520184680144,4.864367224567226,32.5,high
2.73397,0.0,19.58,0.0,0.871,5.597,94.9,1.5257,5.0,403.0,14.7,351.85,21.45,15.4,low
0.09849,0.0,25.65,0.0,0.581,5.879,95.8,2.0063,2.0,188.0,19.1,379.38,17.58,18.8,medium
0.14009501911870637,0.00042186132106389405,10.23781473910438,0.0,0.5249471121410516,5.98170812734838,94.17294936543738,2.393359060051529,6.0,417.0,17.599683206160602,396.9,15.354224358697277,19.5,medium
0.08873,21.0,5.64,0.0,0.439,5.963,45.7,6.8147,4.0,243.0,16.8,395.56,13.45,19.7,medium
0.01709,90.0,2.02,0.0,0.41,6.728,36.1,12.1265,5.0,187.0,17.0,384.46,4.5,30.1,high
7.447161242759093,0.04051277153073969,18.425112080317394,0.0,0.6884490878475528,5.7101306130124385,100.0,1.6577610799157199,24.0,707.0,19.96485416083454,394.9935081307446,19.728371718669948,8.5,low
3.32105,0.0,19.58,1.0,0.871,5.403,100.0,1.3216,5.0,403.0,14.7,396.9,26.82,13.4,low
4.34879,0.0,18.1,0.0,0.58,6.167,84.0,3.0334,24.0,666.0,20.2,396.9,16.29,19.9,medium
9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,6.3,low
3.6659789974554764,0.01562127516400723,17.59662124517828,0.0,0.7576441437181856,5.099304353435655,93.39676548763003,1.7202601843741196,24.0,662.0,20.283499149759567,316.4105830334707,13.689906707122462,21.5,medium
0.1676,0.0,7.38,0.0,0.493,6.426,52.3,4.5404,5.0,287.0,19.6,396.9,7.2,23.8,high
0.7258,0.0,8.14,0.0,0.538,5.727,69.5,3.7965,4.0,307.0,21.0,390.95,11.28,18.2,low
0.03516161719069871,82.9658264689097,1.4966423319824174,0.0,0.4464509292103105,6.6134542939627785,36.39021818261946,7.299041326577971,2.0,340.0,11.828903548997765,364.50634240786667,8.809275254061905,31.2,high
0.0022649260454932693,25.052837687371365,4.796221908256662,0.0,0.38341485535647574,6.167278840174635,34.765138802004344,5.565595273055433,4.0,283.0,18.896217771953435,396.9,5.481884691009795,29.0,high
1.4681040268628067,0.034849548506497324,19.696299895386367,0.0,0.8950716396059956,6.385471363858484,99.14484900687165,1.595967021812808,5.0,392.0,14.159433423844543,374.36546209008293,7.5069755288369215,23.3,medium
11.9511,0.0,18.1,0.0,0.659,5.608,100.0,1.2852,24.0,666.0,20.2,332.09,,27.9,high
1.2553456356632198,0.0,20.004681756945143,1.0,0.5350886657488549,6.006983822921561,93.40672897330576,1.750155826308262,5.0,384.0,14.434196559963997,322.1526783058604,5.593584897189704,28.2,high
0.13184453276998542,0.0,14.211514681334883,0.0,0.44822973762136126,6.723601651642687,31.60094798902507,5.697795349219412,4.0,281.0,16.36072306880511,396.9,6.3440628693137935,27.3,high
0.17505,0.0,5.96,0.0,0.499,5.966,30.2,3.8473,5.0,279.0,19.2,393.43,10.13,24.7,high
0.06664,0.0,4.05,0.0,0.51,6.546,33.1,3.1323,5.0,296.0,16.6,390.96,5.33,29.4,high
0.19133,22.0,,,0.431,5.605,70.2,7.9549,7.0,330.0,19.1,389.13,18.46,18.5,low
4.265367374427055,0.0,18.771345466516387,0.0,0.8742323913389061,5.370893677688486,97.24971305716029,1.344653798647206,5.0,409.0,13.929222229222079,396.9,25.636010167821617,15.5,low
1.3527587716139757,0.011179009232693009,8.433502670358214,0.0,0.560693790393355,6.126242820975585,79.16949088281737,4.067731517361871,4.0,313.0,21.953337039421,245.67606736169424,28.020634889734406,12.9,low
,0.0,18.116841813730083,0.0,0.7098195174630912,6.443091629857397,93.27401249149344,2.661515867926827,24.0,647.0,20.114432910043558,256.2142486103497,16.201765750770818,16.0,low
6.265366103052812,0.11125987877786374,17.594541269247685,0.0,0.6042531571835308,6.1985504298002505,99.7044119194458,2.193513521355185,24.0,666.0,19.883643207788015,306.35159594712155,24.55210993095443,13.6,low
1.41385,0.0,19.58,1.0,0.871,6.129,96.0,1.7494,5.0,403.0,14.7,321.02,15.12,17.0,low
0.03871,52.5,5.32,0.0,0.405,6.209,31.3,7.3172,6.0,293.0,16.6,396.9,7.14,23.2,medium
0.04438551356759591,43.074760457749655,3.453291645363711,0.0,0.3595034420134949,6.469843319362013,21.651512002044228,6.747064403696245,5.0,396.0,14.214311562385449,387.10563315492567,4.971643242018409,35.3,high
0.24239778159757475,19.277416130595515,6.910288892830696,1.0,0.45571694113718353,7.770299974324077,52.06381834207343,4.158920001022219,3.0,222.0,18.994196908601026,396.6303395910794,6.715867982687077,36.3,high
0.013006692780928232,85.17336613453296,4.226103876096486,0.0,0.38215661560366543,6.921563865986522,24.925757940187395,8.88287750383475,4.0,377.0,17.510696349792727,396.9,6.445956300160862,23.5,medium
0.7842,0.0,8.14,0.0,0.538,5.99,81.7,4.2579,4.0,307.0,21.0,386.75,14.67,17.5,low
0.25915,0.0,21.89,0.0,0.624,5.693,96.0,1.7883,4.0,437.0,21.2,392.11,17.19,16.2,low
0.35114,0.0,7.38,0.0,0.493,6.041,49.9,4.7211,5.0,287.0,19.6,396.9,7.7,20.4,medium
0.03548,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,1.0,315.0,16.4,395.18,9.25,20.9,medium
0.1471221186510966,0.0,27.743685780699273,0.0,0.6084036738731888,5.314750296194221,95.9498226566462,1.8014063763408774,4.0,757.0,20.332371194116906,349.8276595874811,24.102498183004865,6.6,low
5.149508468650659,0.016713526804337835,19.573381498157048,0.0,0.6683883559294572,6.243527975048217,87.46109598378804,2.45641764418147,24.0,699.0,21.689111890476255,361.32686789807593,18.477865775980668,16.9,low
0.09068,45.0,3.44,0.0,0.437,6.951,21.5,6.4798,5.0,398.0,15.2,377.68,5.1,37.0,high
,0.0,10.01,0.0,0.547,5.928,88.2,2.4631,6.0,432.0,17.8,344.91,15.76,18.3,low
0.304754827524105,0.0,10.950888380479688,0.0,0.4829156804966884,5.39395096622382,9.46005053375354,3.74666598335344,4.0,271.0,18.834172185786574,354.04950838877943,29.48260659643799,23.0,medium
1.4439914215722323,0.0,20.027668718512622,0.0,0.6242570873609254,7.479963620751447,98.0235680229625,1.9508908278151476,5.0,409.0,13.313935653197214,374.50248584829353,1.7516249435241682,50.0,high
0.06588,0.0,2.46,0.0,0.488,7.765,83.3,2.741,3.0,193.0,17.8,395.56,7.56,39.8,high
0.03537,,6.09,0.0,0.433,6.59,40.4,5.4917,7.0,329.0,16.1,395.75,9.5,22.0,medium
4.58822315091665,0.018070415023550786,17.465681877348732,0.0,0.7450118418895396,6.588325996690277,87.04388032606161,2.538808030660689,25.0,660.0,20.205648441397916,51.93621205095213,19.000010812812253,14.5,low
0.5074869405397495,0.03895380620810923,6.619633186285837,0.0,0.4990511574249669,5.591116754309288,71.83203551262295,3.8082535798419763,8.0,318.0,17.659945852333045,396.9,11.482139065193747,24.9,high
0.10415893376049604,0.02455822768313485,4.384047511639993,0.0,0.45612716125484304,6.638540716065449,55.62920961618343,4.20502521110615,3.0,251.0,18.050208068687187,396.9,6.203115612114957,26.2,high
0.35006391488608896,0.0,23.270404593266477,0.0,0.5854952556196493,6.593834827120718,100.0,2.137421949049329,4.0,425.0,21.488305347509176,396.9,13.239827795766733,20.8,medium
0.036336397729538374,0.0,2.1247121767691977,0.0,0.4221414880480448,6.614339393213676,58.09720334940907,6.083453693280541,3.0,228.0,19.33669260055969,396.9,5.052198383624873,27.7,high
0.31677271774001314,0.0,10.895324098329906,0.0,0.4514904535598389,5.266673742878926,9.497735212529435,3.6274287110673638,4.0,273.0,18.425665732537457,338.79580151637145,28.818021167322875,24.2,high
0.2106018671826794,20.156185412884316,3.180070856795995,0.0,0.4486512230783671,6.71412048657746,33.018234720235114,4.109882369035359,5.0,216.0,14.16199052762887,393.30590240349886,4.9474966395866495,34.6,high
0.17142,0.0,6.91,0.0,0.448,5.682,33.8,5.1004,3.0,233.0,17.9,396.9,10.21,19.3,medium
3.5195002313726964,0.0,19.035928867246717,0.0,0.5893357658791825,6.417465864423774,70.0255046438868,2.8677936096258083,25.0,649.0,20.217356731509618,365.58291633891446,13.972656604088769,23.3,medium
1.22358,,19.58,0.0,0.605,6.943,97.4,1.8773,5.0,403.0,14.7,363.43,4.59,41.3,high
6.54128562559576,0.0,18.271105457563984,0.0,0.668558568672968,6.371667872800467,,1.9903881885020993,24.0,651.0,18.000884937960627,2.5534581715977303,22.80156396628791,14.9,low
2.3139,0.0,19.58,0.0,0.605,5.88,97.3,2.3887,5.0,403.0,14.7,348.13,12.03,19.1,medium
1.05393,0.0,8.14,0.0,0.538,5.935,29.3,4.4986,4.0,307.0,21.0,386.85,6.58,23.1,medium
0.11318371725981888,0.0,11.30745755818426,0.0,0.3649448944090061,5.84407062507627,17.522344462813717,5.281290447750293,4.0,315.0,19.034092704884067,396.9,10.047263941909824,21.7,medium
0.25387,0.0,6.91,0.0,0.448,5.399,95.3,5.87,3.0,233.0,17.9,396.9,30.81,14.4,low
0.23781636502712333,0.01428126619084434,6.814410203530911,0.0,0.41618139889888256,5.506931907436687,86.16228727060344,6.032820647728137,3.0,236.0,18.213541024903176,396.9,31.30014444402973,14.4,low
7.022142697755104,0.0,18.347401132768415,0.0,0.6914382841055355,5.889228422383523,83.19211208752324,2.540757894799821,22.0,659.0,19.817290750706995,396.9,14.937051764205949,19.8,medium
0.041793462534924705,0.0,25.75878750398359,0.0,0.5802060153636023,5.943085538164111,83.27561799677613,2.1524828880112286,2.0,197.0,20.75065755052915,388.8290312291144,14.2435497954335,20.8,medium
15.74411068212787,0.007406340647826758,18.25010694541436,0.0,0.7703178820300485,6.485722436698923,100.0,1.7671292745342515,23.0,642.0,19.420789120310687,8.911645808386913,27.497996553195286,8.5,low
5.82401,0.0,18.1,0.0,0.532,6.242,64.7,3.4242,24.0,666.0,20.2,396.9,10.74,23.0,medium
0.01501,90.0,1.21,1.0,0.401,7.923,24.8,5.885,1.0,198.0,13.6,395.52,3.16,50.0,high
0.09485210224080462,12.101623488284366,7.505706044834807,0.0,0.4802829010262682,6.303482035657432,40.35904151035084,5.61556113132397,5.0,309.0,14.869621746442476,391.13727237388724,14.877035310195069,23.0,medium
21.019121419700376,0.029086115018379106,17.939114643456733,0.0,0.7235240010283752,4.2622422416898065,94.69863703191852,1.425323876382811,23.0,669.0,20.095867162331068,275.4894571203655,30.22558449558509,8.6,low
0.52693,0.0,6.2,0.0,0.504,8.725,83.0,2.8944,8.0,307.0,17.4,382.0,4.63,50.0,high
0.67191,0.0,8.14,0.0,0.538,5.813,90.3,4.682,4.0,307.0,21.0,376.88,14.81,16.6,low
0.10030073556020819,20.343536696295672,3.2787194330370624,1.0,0.38272936031433835,7.672008162048534,47.926127157528946,5.235506434787165,5.0,216.0,14.454203590819553,364.7884061171629,3.0046296925900915,43.1,high
15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,8.7,low
0.03703997641039938,21.63648694923661,5.317159554754419,0.0,0.40339714806144256,5.904409535575453,48.81038416872024,6.805077755847034,4.0,239.0,15.937261707829782,396.9,13.995233321335697,19.8,medium
3.47428,0.0,18.1,1.0,0.718,8.78,82.9,1.9047,24.0,666.0,20.2,354.55,5.29,21.9,medium
,0.0,6.2,0.0,0.504,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,31.5,high
0.08014,0.0,5.96,0.0,0.499,5.85,41.5,3.9342,5.0,279.0,19.2,396.9,8.77,21.0,medium
0.317364800321615,0.0,10.42544649485423,0.0,0.5473189400905631,5.7157011787708525,,3.8616662203973213,4.0,303.0,19.198944175748338,396.9,19.091450142127538,16.9,low
18.4982,0.0,18.1,0.0,0.668,4.138,100.0,1.137,24.0,666.0,20.2,396.9,37.97,13.8,low
13.0751,0.0,18.1,0.0,0.58,5.713,56.7,2.8237,24.0,666.0,20.2,396.9,14.76,20.1,medium
2.0921916994158556,,19.17346620730834,0.0,0.7946871826941634,5.682448101470705,100.0,1.5365190421985684,5.0,392.0,14.205011316578162,173.60370146372347,16.52372200619891,15.8,low
11.447061862653092,0.06430853364206322,18.655290373185643,0.0,0.7091185397786507,6.881568381616575,90.8229040378761,1.755246524132236,24.0,660.0,18.979976178622742,21.795300661750368,26.972859188925568,7.6,low
0.5368207346647975,0.033321877859896154,6.131385098105882,0.0,0.45147657090263565,6.051136094008444,68.05256436739415,3.742792740033007,8.0,303.0,17.374236422065387,370.6520353321963,10.519735091612278,25.0,high
9.18712845631437,0.0,17.109912767227208,0.0,0.7256423595046891,6.466589201898668,100.0,1.6476931377490744,25.0,650.0,21.06769484067603,351.8111273762437,20.416260773010677,11.8,low
0.01439,60.0,2.93,0.0,0.401,6.604,18.8,6.2196,1.0,265.0,15.6,376.7,4.38,29.1,high
0.0,0.06137918593453784,5.275112612215652,0.0,0.541154521790021,5.4032473258623215,61.17049134067257,5.580770344159479,5.0,221.0,21.00687504044383,396.9,10.122442437968266,19.0,medium
14.569436656240004,0.031801047596223896,18.307055338490812,0.0,0.5934437733032677,5.212750361032184,91.632034302514,2.1128694415870513,24.0,674.0,19.87341182118821,357.05839768828645,24.52418330101997,12.5,low
0.06076,0.0,11.93,0.0,0.573,6.976,91.0,2.1675,1.0,273.0,21.0,396.9,5.64,23.9,high
1.4958027799167584,0.07850221093410449,8.285270010990965,0.0,0.47490003312537415,6.068319483687701,100.0,3.828898954502976,4.0,298.0,20.93028921390755,248.35307791020128,21.53170244318346,12.8,low
0.08150261551763807,95.90840337598331,1.435265387162219,0.0,0.41969622945292606,7.012579273581567,14.435330336159199,7.544609386521333,3.0,413.0,17.119003158389862,371.05593040556005,4.500119005729303,34.1,high
17.104335844890908,0.0,19.0211407899533,0.0,0.6780070112158182,5.069595447815159,100.0,1.4213141138033234,24.0,644.0,18.9706574679977,396.9,29.488664659515404,7.2,low
0.0,0.0,2.15516091562106,0.0,0.44471132352031395,7.241837447646886,47.68863031906594,6.143003208379339,3.0,221.0,18.36424493665073,376.35078183427527,2.999277551916467,33.3,high
1.83377,0.0,19.58,1.0,0.605,7.802,98.2,2.0407,5.0,403.0,14.7,389.61,1.92,50.0,high
0.12955849663960967,0.0,9.774595622503824,0.0,0.4767237432218366,6.725019356518481,78.5337534775831,2.680311987742081,6.0,416.0,17.34050207368567,396.9,10.489419571529503,23.9,high
1.12658,0.0,19.58,,0.871,5.012,88.0,1.6102,5.0,403.0,14.7,343.28,12.12,15.3,low
20.20898320162082,0.0,18.604163788081728,0.0,0.7073733407203616,4.2012924240300835,88.9846137102464,1.4224994454137456,25.0,678.0,20.120846518198224,283.4421961002868,29.1983234835717,9.0,low
,0.0,9.952963371529766,0.0,0.5748790410682,5.681331145731569,88.5512992582055,2.5238071933675505,6.0,417.0,18.134115792265757,346.1040928223065,16.70178088674123,17.7,low
0.534285167991113,0.0,6.323806536842051,0.0,0.5059208620070536,8.405367090066177,70.51377835419089,3.7006733263015916,8.0,286.0,17.619849672111545,371.7979229859351,2.394346771432269,41.7,high
0.10084,0.0,10.01,0.0,0.547,6.715,81.6,2.6775,6.0,432.0,17.8,395.59,10.16,22.8,medium
0.38214,0.0,6.2,0.0,0.504,8.04,86.5,3.2157,8.0,307.0,17.4,387.38,,37.6,high
0.055747546920819194,0.08339107989394258,13.331314476766911,0.0,0.5916986374101996,6.799494901240987,88.93210870603902,3.5211552780427073,5.0,266.0,15.999202952000717,388.26992846588126,9.653639332049849,28.4,high
0.21161,0.0,8.56,0.0,0.52,6.137,,2.7147,5.0,384.0,20.9,394.47,13.44,19.3,medium
7.02259,0.0,18.1,0.0,0.718,6.006,95.3,1.8746,24.0,666.0,20.2,319.98,15.7,14.2,low
11.8123,0.0,18.1,0.0,0.718,6.824,76.5,1.794,24.0,666.0,20.2,48.45,22.74,8.4,low
0.13581364892099043,18.86608960392576,3.1919898429172564,1.0,0.40998144245745743,7.66979870277121,49.454030054099256,5.398125871117398,5.0,218.0,15.477383567358679,362.8533389880131,3.0343934580430707,45.5,high
0.8412471333145094,20.13289037498621,4.170800251714942,0.0,0.6184198712390548,7.200608576565578,88.94634226063455,2.0934134659292023,5.0,269.0,12.892537962484145,382.72436964018704,11.089622997774597,30.8,high
10.25966551964431,0.0,18.604125369172973,0.0,0.7998480383904225,6.173587955414474,100.0,2.130812692308616,26.0,675.0,18.258850997460993,393.2199237929007,,17.2,low
0.23062505545059855,0.0,10.848645811375352,0.0,0.4827470690845138,6.767061257662041,,4.03770112974346,4.0,270.0,18.324833376861136,396.9,10.030091707545175,25.4,high
0.14476,0.0,10.01,,0.547,5.731,65.2,2.7592,6.0,432.0,17.8,391.5,13.61,19.3,medium
,21.0,5.64,0.0,0.439,5.998,21.4,6.8147,4.0,243.0,16.8,396.9,8.43,23.4,medium
1.49632,0.0,19.58,0.0,0.871,5.404,100.0,1.5916,5.0,403.0,14.7,341.6,13.28,19.6,medium
24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,8.3,low
0.8670161654243221,0.05765878991611653,8.402435847647878,0.0,0.5739417011212218,6.248258228199539,90.89798400683823,4.16001250399131,4.0,321.0,20.743652079317044,396.9,13.840881587353216,18.9,medium
0.25199,0.0,10.59,0.0,0.489,5.783,72.7,4.3549,4.0,277.0,18.6,389.43,,22.5,medium
0.4783860969353475,0.021533986843899646,6.57297851566182,0.0,0.5139074005803497,6.069399871818607,71.76429172494841,3.5858208488712937,8.0,303.0,18.118941102808886,360.6026255133226,11.419901277302854,23.6,medium
6.791079729353022,0.05465033706312507,18.712889883897997,,0.7038710039558396,6.762213713591525,86.39165330195598,2.4912778778950506,24.0,676.0,20.42140808438397,0.3035194142099484,17.79716912483424,12.9,low
0.26043681260633167,0.0004007952084729046,10.26204842951546,0.0,0.5153086124930205,5.521568541258654,69.42938557068341,4.233061107010943,4.0,316.0,17.232693091929793,396.9,16.95050623954183,20.5,medium
0.21124,12.5,7.87,0.0,0.524,5.631,100.0,6.0821,5.0,311.0,15.2,386.63,29.93,16.5,low
0.016444850827935176,0.0,14.29068464516376,0.0,0.515580440746934,7.0804823936895325,86.81772585485702,3.4684138084366305,5.0,258.0,15.693830675278416,383.17388965252707,9.059693815915146,28.6,high
0.09744,0.0,,0.0,0.499,5.841,61.4,3.3779,5.0,279.0,19.2,377.56,11.41,20.0,medium
5.09017,0.0,18.1,0.0,0.713,6.297,91.8,2.3682,24.0,666.0,20.2,385.09,17.27,16.1,low
5.216102263890207,0.018357758135013016,18.975311760404836,0.0,0.7556658304270608,6.060364497959215,80.53944722980866,2.106117221828476,25.0,685.0,21.292948811203505,395.6589533202463,19.433951101847306,23.4,medium
0.36894,22.0,5.86,0.0,0.431,8.259,8.4,8.9067,7.0,330.0,19.1,396.9,3.54,42.8,high
0.1,,6.09,0.0,0.433,6.982,17.7,5.4917,7.0,329.0,16.1,390.43,4.86,33.1,high
0.05300987276413441,45.43807636916604,3.5073686606221863,0.0,0.41380545070756575,7.187836058757177,38.831069824072905,4.6352634688081205,5.0,406.0,14.517365369014852,387.6059596575393,5.328095854715532,34.8,high
0.08436715323199738,0.0,3.7018262828127817,0.0,0.4608865967816903,7.168870894674121,89.45835598309209,3.4543890447245618,2.0,279.0,17.69449961812569,374.80348971649033,5.352054935465153,23.3,medium
,0.008234663905589223,6.35205692503853,1.0,0.469634218083429,6.8210228314163865,80.27570874242093,3.9870239840984953,7.0,283.0,17.26147221478713,383.1503017181013,9.48723671172143,25.0,high
0.10312159131368721,89.6970363486915,1.0977001520161718,1.0,0.436872259259389,7.948179300547184,25.229896917187546,5.592092887469286,1.0,183.0,13.865712041960627,369.3646913115437,3.2019037864694315,50.0,high
0.31226522984911015,0.0,20.660121434009383,0.0,0.647748338299001,6.232416727207785,100.0,2.050503113242301,4.0,430.0,19.755099567058156,396.9,12.75068568070755,19.6,medium
,20.0,3.97,0.0,0.647,8.398,91.5,2.2885,5.0,264.0,13.0,386.86,5.91,48.8,high
0.0579733811996543,20.169161803874587,7.153645496810247,1.0,0.38194798420533943,6.004385078781989,61.34239755762482,4.202243081666845,3.0,230.0,19.2477160940159,362.2053576548479,13.919805613993793,21.7,medium
0.14103,0.0,,0.0,0.437,5.79,58.0,6.32,4.0,289.0,16.0,396.9,15.84,20.3,medium
45.7461,0.0,18.1,0.0,0.693,4.519,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,7.0,low
1.6566,0.0,19.58,0.0,0.871,6.122,,1.618,5.0,403.0,14.7,372.8,14.1,21.5,medium
0.15575034685453631,0.0,10.548475916850046,0.0,0.5101839454485556,6.137460576645401,87.63558797688579,2.2838962158788974,6.0,451.0,18.00238258325238,396.9,16.205511699752737,18.4,low
0.251991779692407,0.0,7.186323214721109,0.0,0.5949985626945397,6.398259303589344,30.092512556245453,5.797523951608272,5.0,279.0,19.357775916647388,396.9,6.123237360312275,23.1,medium
0.05619234750628512,,6.266727156297729,0.0,0.43850314952026676,7.365987333376048,17.850785628710135,5.525834699788325,7.0,319.0,15.03506802663653,378.9447282325172,4.814237914627262,34.5,high
5.844923595925785,0.0,17.783021257469066,0.0,0.7549481942780842,6.516346411288559,90.28934795534545,2.775085995324146,25.0,690.0,21.443999919500655,373.98835527865924,10.609341430657505,20.1,medium
0.5790658155520061,0.0,6.470302786357297,0.0,0.5564379574486352,8.380792923429025,72.90201324220462,3.6411475734441794,8.0,323.0,17.12435506575075,395.29305366874075,2.536656080938885,43.5,high
0.15086,0.0,27.74,0.0,0.609,5.454,92.7,1.8209,4.0,711.0,20.1,395.09,18.06,15.2,low
2.36862,0.0,,0.0,0.871,4.926,95.7,1.4608,5.0,403.0,14.7,391.71,29.53,14.6,low
2.15505,,19.58,0.0,0.871,5.628,100.0,1.5166,5.0,403.0,14.7,169.27,16.65,15.6,low
0.2920014416973314,0.0,7.488544559057285,0.0,0.4766981142299673,6.472409650010724,27.39737714014322,5.534772700920675,5.0,276.0,18.486781611437166,396.9,5.80711203411195,24.6,high
0.04822941591739498,0.0,12.456504379453724,0.0,0.5781562815670265,7.215323403227392,87.14488005201181,2.1287468132638407,1.0,272.0,21.132546475387976,396.9,5.899627710514121,23.4,medium
0.08764487673108817,,3.3863499306472216,0.0,0.4644308848597193,6.050629538832009,33.53678259988793,5.831159706768995,4.0,436.0,16.252074632828712,356.2312518296556,9.03076967641341,19.4,medium
0.03038922318243342,0.0,10.961446541045028,0.0,0.6109580306325487,6.2554989192919095,,2.491565475559361,1.0,280.0,22.389487360056723,396.88374709771097,8.095989056428142,11.0,low
0.01501,80.0,2.01,0.0,0.435,6.635,29.7,8.344,4.0,280.0,17.0,390.94,5.99,24.5,high
5.82115,0.0,18.1,0.0,0.713,6.513,89.9,2.8016,24.0,666.0,20.2,393.82,10.29,20.2,medium
0.19186,0.0,7.38,0.0,0.493,6.431,14.7,5.4159,5.0,287.0,19.6,393.68,5.08,24.6,high
0.05602,,2.46,0.0,0.488,7.831,53.6,3.1992,3.0,193.0,17.8,392.63,4.45,50.0,high
0.15038,0.0,,0.0,0.581,5.856,97.0,1.9444,2.0,188.0,19.1,370.31,25.41,17.3,low
0.19573172129776742,0.0012451766944618704,6.347890616870223,0.0,0.49107408954095516,5.968446505183981,31.024322180436574,3.934504783909489,5.0,277.0,19.13534453947225,382.88781615462415,9.58489960238715,24.6,high
10.538730775376933,0.0,17.72237768206782,0.0,0.7358221830253093,5.971602050110186,99.68878460422374,2.005745814138177,25.0,679.0,20.29661614992146,43.62678041961874,23.229428259734394,11.9,low
